simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
488,2,-3961763867478205808,0,0,0,7,1,4,1,10
489,2,-3767739475351788267,0,0,0,5,4,3,1,10
490,2,-7390507330521440351,0,0,0,7,2,4,1,10
491,2,8271665169127991024,0,1,1,6,1,3,1,10
492,2,691807103339905341,0,0,0,5,4,3,1,10
493,2,6915051682548907437,0,0,0,5,3,3,1,10
494,2,-1214507360614351848,0,0,0,5,5,3,1,10
495,2,2297474915129042164,0,0,0,5,4,3,1,10
496,2,8835966317586977386,0,1,1,4,3,2,1,10
497,2,-1261574111467706642,0,1,1,6,4,3,1,10
498,2,5771867014127409854,0,0,0,7,1,4,1,10
499,2,2215001555593705790,0,0,0,7,2,4,1,10
500,2,1631183689968052234,0,0,0,3,7,2,1,10
501,2,-7895992092184021712,0,0,0,3,5,2,1,10
502,2,1090010200436399870,0,0,0,5,3,3,1,10
503,2,-7666429517588455629,0,0,0,5,2,3,1,10
504,2,-963728968369320800,0,0,0,5,4,3,1,10
505,2,5625747461391298948,0,0,0,7,3,4,1,10
506,2,-6007433476670008808,0,1,1,6,1,3,1,10
507,2,-4943281702996779476,0,0,0,5,4,3,1,10
508,2,-6558658218656286264,0,1,1,8,3,4,1,10
509,2,3468304562144377900,0,1,1,6,3,3,1,10
510,2,-9122018711400068705,0,0,0,7,2,4,1,10
511,2,3167657053855978485,0,0,0,5,8,3,1,10
512,2,4502928103781623471,0,1,1,4,5,2,1,10
513,2,-8479868467629211875,0,0,0,7,5,4,1,10
514,2,-8272831089411465732,0,1,1,6,2,3,1,10
515,2,5528419593055883088,0,0,0,5,7,3,1,10
516,2,-4946096044363225450,0,1,1,6,2,3,1,10
517,2,-6602694869557219196,0,0,0,5,3,3,1,10
518,2,7860098468719243497,0,0,0,3,7,2,1,10
519,2,-4059373647691924880,0,1,1,6,2,3,1,10
520,2,-3422683990109087918,0,0,0,5,6,3,1,10
521,2,2191833176427652414,0,1,1,4,4,2,1,10
522,2,2320977485372998646,0,0,0,5,1,3,1,10
523,2,3372472370515219838,0,1,1,8,1,4,1,10
524,2,9196961642534035407,0,1,1,8,1,4,1,10
525,2,-4174276368278457506,0,0,0,5,6,3,1,10
526,2,-1490086673694351609,0,1,1,8,5,4,1,10
527,2,3359944516664099096,0,1,1,6,2,3,1,10
528,2,-1519119564038422904,0,1,1,6,4,3,1,10
529,2,-449277456985955157,0,1,1,6,3,3,1,10
530,2,6780643421540107987,0,0,0,5,3,3,1,10
531,2,5924391909141584077,0,0,0,9,1,5,1,10
532,2,8585930323063154705,0,0,0,5,5,3,1,10
533,2,-3009956243572934369,0,1,1,6,6,3,1,10
534,2,3993718459332363111,0,0,0,7,2,4,1,10
535,2,4606419796508958114,0,1,1,6,2,3,1,10
536,2,7622991739202647438,0,1,1,6,2,3,1,10
537,2,5915879600702503273,0,0,0,5,4,3,1,10
538,2,-6349218183755991390,0,0,0,5,6,3,1,10
539,2,-9086540292151381872,0,1,1,6,2,3,1,10
540,2,-3007621923965492423,0,1,1,8,1,4,1,10
541,2,2020590165834619244,0,0,0,7,1,4,1,10
542,2,4341795819650122423,0,0,0,5,6,3,1,10
543,2,7047391059534322947,0,0,0,5,4,3,1,10
544,2,-2565509465519120673,0,1,1,6,1,3,1,10
545,2,-8653051245477401922,0,0,0,5,6,3,1,10
546,2,-8379104972864094035,0,0,0,3,8,2,1,10
547,2,1982502622682297180,0,1,1,8,2,4,1,10
548,2,-1158146048972036508,0,0,0,5,4,3,1,10
549,2,1716943521475895082,0,1,1,6,3,3,1,10
550,2,-6912001651674790174,0,0,0,7,1,4,1,10
551,2,-5859909968547040400,0,1,1,6,4,3,1,10
552,2,2257743539211220538,0,1,1,6,6,3,1,10
553,2,3900783325912324910,0,0,0,5,5,3,1,10
554,2,-1134117603461365884,0,0,0,5,8,3,1,10
555,2,-2064035397229263096,0,1,1,6,2,3,1,10
556,2,1624125300673906670,0,0,0,5,4,3,1,10
557,2,-8812065308697732994,0,0,0,5,1,3,1,10
558,2,-5780653784626049257,0,0,0,3,9,2,1,10
559,2,-6183573279048922017,0,0,0,5,5,3,1,10
560,2,-1712187466088734564,0,0,0,5,1,3,1,10
561,2,-4175816567338788737,0,0,0,7,4,4,1,10
562,2,2883006854819662578,0,0,0,5,2,3,1,10
563,2,-2538731276127981401,0,0,0,5,7,3,1,10
564,2,9138127877884768117,0,0,0,5,3,3,1,10
565,2,-6265045117529938228,0,0,0,5,4,3,1,10
566,2,-3856577742269202495,0,1,1,4,4,2,1,10
567,2,-8703444824833926524,0,0,0,5,1,3,1,10
568,2,-852699686322455488,0,1,1,6,2,3,1,10
569,2,2343581861657226165,0,0,0,5,4,3,1,10
570,2,-5948030483708983292,0,0,0,5,7,3,1,10
571,2,5768996791695729807,0,1,1,6,3,3,1,10
572,2,-729263075550616105,0,0,0,5,5,3,1,10
573,2,-7371227935676969285,0,0,0,7,2,4,1,10
574,2,3353965954389095055,0,0,0,7,3,4,1,10
575,2,5186073235412707284,0,0,0,7,1,4,1,10
576,2,-3920871824556724059,0,1,1,6,1,3,1,10
577,2,6158644969080056086,0,0,0,5,6,3,1,10
578,2,-8563106058492724984,0,0,0,5,7,3,1,10
579,2,7419094898876356180,0,1,1,4,5,2,1,10
580,2,8895267235172984111,0,0,0,5,4,3,1,10
581,2,-8363620574915098577,0,1,1,6,5,3,1,10
582,2,5258381791508727405,0,1,1,4,2,2,1,10
583,2,4687353338123085188,0,1,1,4,4,2,1,10
584,2,4542484101697404552,0,0,0,5,5,3,1,10
585,2,5950062684538421286,0,1,1,6,4,3,1,10
586,2,-6719756618498863733,0,1,1,6,3,3,1,10
587,2,617350330728548556,0,1,1,6,1,3,1,10
588,2,1238229920545614043,0,1,1,6,4,3,1,10
589,2,5490973947136200269,0,1,1,6,2,3,1,10
590,2,-1716042895111245945,0,0,0,7,1,4,1,10
591,2,-3996769956044063734,0,1,1,6,4,3,1,10
592,2,3993520891512639460,0,0,0,5,4,3,1,10
593,2,166748145512450986,0,1,1,4,1,2,1,10
594,2,9058053103947821657,0,1,1,6,1,3,1,10
595,2,-2462161291655913972,0,1,1,6,1,3,1,10
596,2,5778042927352741239,0,0,0,7,3,4,1,10
597,2,7470778025340776313,0,0,0,5,5,3,1,10
598,2,-922914274036021428,0,1,1,6,2,3,1,10
599,2,1880401453447469849,0,0,0,5,1,3,1,10
600,2,4965927256785733624,0,1,1,6,1,3,1,10
601,2,7797723438811046312,0,0,0,5,6,3,1,10
602,2,2536152855971783040,0,1,1,4,3,2,1,10
603,2,-6374297127422597271,0,1,1,8,2,4,1,10
604,2,-7666589740181892894,0,1,1,6,1,3,1,10
605,2,-5008688377284813478,0,0,0,7,3,4,1,10
606,2,-8778520098460427160,0,1,1,6,2,3,1,10
607,2,-5107018797172291160,0,0,0,5,2,3,1,10
608,2,2562834987466167105,0,0,0,7,2,4,1,10
609,2,-5808763365851307163,0,0,0,5,2,3,1,10
610,2,4153853966842032717,0,1,1,6,2,3,1,10
611,2,5680031095572755831,0,0,0,5,1,3,1,10
612,2,-2924816978135219657,0,0,0,5,6,3,1,10
613,2,6686015133283433683,0,0,0,5,4,3,1,10
614,2,-7679288335379758392,0,0,0,7,2,4,1,10
615,2,-2747723841879853589,0,0,0,5,4,3,1,10
616,2,4358325120334329722,0,0,0,5,2,3,1,10
617,2,-1129544715355091611,0,1,1,8,3,4,1,10
618,2,-8409524851261757108,0,0,0,5,5,3,1,10
619,2,6427127429581613068,0,1,1,8,1,4,1,10
620,2,8236277473930342868,0,0,0,5,3,3,1,10
621,2,2848785449183786507,0,0,0,7,2,4,1,10
622,2,8626997488584336282,0,1,1,6,1,3,1,10
623,2,-7308515258248018600,0,1,1,4,5,2,1,10
624,2,-6722911480423832670,0,0,0,3,7,2,1,10
625,2,-7856483833668040851,0,1,1,4,8,2,1,10
626,2,8978738451720472650,0,1,1,6,3,3,1,10
627,2,-6265477635242770883,0,0,0,3,7,2,1,10
628,2,-9097117299982184106,0,1,1,6,1,3,1,10
629,2,5339019673633817701,0,0,0,5,2,3,1,10
630,2,-502036819416806071,0,0,0,5,7,3,1,10
631,2,1561971706495820962,0,0,0,9,2,5,1,10
632,2,4227131803367833590,0,1,1,4,7,2,1,10
633,2,6488321475945100419,0,0,0,7,2,4,1,10
634,2,3716572881105624661,0,0,0,5,7,3,1,10
635,2,-5494099562871396769,0,1,1,6,1,3,1,10
636,2,-7839981341878619238,0,0,0,3,6,2,1,10
637,2,-6229012718151743864,0,0,0,7,3,4,1,10
638,2,-2978443752059747453,0,0,0,5,3,3,1,10
639,2,-7640069707987232832,0,1,1,6,1,3,1,10
640,2,-189984639016206863,0,0,0,5,4,3,1,10
641,2,4946257041899733739,0,0,0,3,7,2,1,10
642,2,8138681787831965626,0,1,1,8,1,4,1,10
643,2,-7623752017310806522,0,0,0,5,4,3,1,10
644,2,-4224969475637896003,0,0,0,5,5,3,1,10
645,2,204985370822053463,0,0,0,5,4,3,1,10
646,2,-4194619193996013770,0,0,0,9,2,5,1,10
647,2,8490203674349717990,0,0,0,3,7,2,1,10
648,2,-8638696633206347694,0,0,0,3,8,2,1,10
649,2,4835106508989037611,0,1,1,10,1,5,1,10
650,2,6648830967865822725,0,1,1,6,1,3,1,10
651,2,-5700860634815221240,0,0,0,5,6,3,1,10
652,2,-6575713810337443301,0,1,1,6,3,3,1,10
653,2,619190220508180728,0,1,1,8,1,4,1,10
654,2,7301667116721720973,0,1,1,8,3,4,1,10
655,2,8242008095891398025,0,0,0,5,4,3,1,10
656,2,7635364343554618133,0,0,0,5,3,3,1,10
657,2,2025685544460719367,0,1,1,8,2,4,1,10
658,2,-4329622861373073404,0,0,0,3,7,2,1,10
659,2,-5438836071455871367,0,0,0,7,3,4,1,10
660,2,6210266950577433171,0,0,0,7,2,4,1,10
661,2,-737200404888611119,0,0,0,5,1,3,1,10
662,2,-4878756662982392585,0,1,1,6,1,3,1,10
663,2,8920886268423552094,0,0,0,5,7,3,1,10
664,2,-2324307382672929928,0,0,0,5,5,3,1,10
665,2,1954913086004804997,0,0,0,5,6,3,1,10
666,2,-7932264662440699452,0,0,0,3,6,2,1,10
667,2,5198551810820542127,0,1,1,8,3,4,1,10
668,2,-2257887682256921280,0,0,0,5,6,3,1,10
669,2,5626471401692564357,0,0,0,5,2,3,1,10
670,2,2697373206631541535,0,0,0,5,1,3,1,10
671,2,5441517379930580826,0,0,0,5,7,3,1,10
672,2,-1168719844135278601,0,1,1,6,1,3,1,10
673,2,6991120936320905449,0,1,1,6,1,3,1,10
674,2,8557586989733303441,0,0,0,7,3,4,1,10
675,2,-5638650774096782017,0,1,1,6,5,3,1,10
676,2,-6400752778337954816,0,1,1,6,3,3,1,10
677,2,-4240623976175989254,0,1,1,6,3,3,1,10
678,2,-3937985564545138956,0,0,0,7,3,4,1,10
679,2,5294667334917359283,0,0,0,5,4,3,1,10
680,2,1600794599869634639,0,0,0,7,5,4,1,10
681,2,-1153470376203876936,0,1,1,6,4,3,1,10
682,2,793572195422091000,0,0,0,9,1,5,1,10
683,2,3057293731646731262,0,0,0,7,2,4,1,10
684,2,7186387117676820719,0,0,0,5,5,3,1,10
685,2,-8832646481396522923,0,1,1,8,2,4,1,10
686,2,573150642495198114,0,0,0,7,3,4,1,10
687,2,-8542329088232195619,0,0,0,7,2,4,1,10
688,2,-937582461077236354,0,0,0,7,1,4,1,10
689,2,-3763007203866378824,0,0,0,7,4,4,1,10
690,2,-1665919282313794360,0,1,1,8,1,4,1,10
691,2,-4103793045378020352,0,0,0,3,7,2,1,10
692,2,3789201073447339948,0,0,0,5,6,3,1,10
693,2,5756727727777323003,0,0,0,5,4,3,1,10
694,2,8238891411495018902,0,0,0,5,3,3,1,10
695,2,-1635595208993380467,0,0,0,5,1,3,1,10
696,2,-6164135865759968832,0,0,0,5,7,3,1,10
697,2,-4100362900003531282,0,1,1,6,1,3,1,10
698,2,9125143586066968331,0,0,0,5,5,3,1,10
699,2,2191588464847179164,0,1,1,6,6,3,1,10
700,2,-8322353781072388845,0,0,0,5,5,3,1,10
701,2,3281640547462770065,0,1,1,6,2,3,1,10
702,2,3892692370344515197,0,0,0,5,5,3,1,10
703,2,-7399693291743179336,0,0,0,5,7,3,1,10
704,2,-1610791526232962926,0,0,0,5,7,3,1,10
705,2,-2927663709528615267,0,0,0,5,1,3,1,10
706,2,-7281611839672380399,0,0,0,9,3,5,1,10
707,2,1583135794432778340,0,1,1,6,3,3,1,10
708,2,1674279721760311104,0,1,1,4,4,2,1,10
709,2,-6082288165486424836,0,0,0,7,1,4,1,10
710,2,1917131537105642820,0,1,1,8,2,4,1,10
711,2,-7530555278359391852,0,0,0,7,1,4,1,10
712,2,-4672151539449229646,0,1,1,8,1,4,1,10
713,2,555994956041708365,0,0,0,5,7,3,1,10
714,2,-858479477806375067,0,0,0,7,4,4,1,10
715,2,9079781933193493296,0,0,0,7,2,4,1,10
716,2,-2082298428142365295,0,0,0,5,4,3,1,10
717,2,-2631853359219137183,0,0,0,7,4,4,1,10
718,2,8272108122645894680,0,0,0,3,7,2,1,10
719,2,-1804644792757170283,0,0,0,5,5,3,1,10
720,2,-5064672959663660516,0,0,0,5,2,3,1,10
721,2,7219511737277237953,0,0,0,5,7,3,1,10
722,2,3101419038066758100,0,1,1,8,1,4,1,10
723,2,7377788135683617811,0,0,0,7,2,4,1,10
724,2,6970640389417347235,0,0,0,7,3,4,1,10
725,2,-8098276914537826011,0,1,1,6,2,3,1,10
726,2,-6784287251333163418,0,0,0,5,5,3,1,10
727,2,-8341414928140162192,0,0,0,5,6,3,1,10
728,2,-193981059351578099,0,0,0,7,2,4,1,10
729,2,8525489991394072318,0,0,0,5,3,3,1,10
730,2,829276838110460268,0,0,0,5,5,3,1,10
731,2,6109414502816862307,0,0,0,9,1,5,1,10
732,2,717373498097271379,0,0,0,5,4,3,1,10
733,2,-8219475623683346963,0,0,0,5,3,3,1,10
734,2,1611192206832666843,0,0,0,5,2,3,1,10
735,2,-7515601645813833702,0,0,0,5,2,3,1,10
736,2,4616027628173645570,0,0,0,5,1,3,1,10
737,2,3159937691045338442,0,0,0,5,8,3,1,10
738,2,704969445051236730,0,1,1,6,1,3,1,10
739,2,-4219457174414863179,0,0,0,7,4,4,1,10
740,2,-4555937777064946243,0,0,0,7,1,4,1,10
741,2,-5681405390757585762,0,0,0,7,2,4,1,10
742,2,-2630460332156054172,0,1,1,6,1,3,1,10
743,2,-4114903090789658680,0,0,0,5,2,3,1,10
744,2,-2330373555703934279,0,0,0,5,4,3,1,10
745,2,4673908465503604265,0,0,0,5,3,3,1,10
746,2,4578111394877702794,0,0,0,7,3,4,1,10
747,2,-6957574278587181859,0,0,0,3,7,2,1,10
748,2,4003786049401558848,0,0,0,5,6,3,1,10
749,2,3592986233089040733,0,0,0,5,4,3,1,10
750,2,2419619277793114415,0,0,0,5,4,3,1,10
751,2,-8792027644306631696,0,1,1,6,2,3,1,10
752,2,-9189503949451792338,0,0,0,5,4,3,1,10
753,2,-8790022744064735904,0,0,0,5,4,3,1,10
754,2,7527975708339589738,0,1,1,6,3,3,1,10
755,2,-8827203254327786511,0,1,1,8,1,4,1,10
756,2,-911420653835056009,0,1,1,6,3,3,1,10
757,2,-8047784705244206194,0,0,0,7,2,4,1,10
758,2,6851519547912541863,0,1,1,6,2,3,1,10
759,2,6497175321026858309,0,1,1,6,4,3,1,10
760,2,-1781767952397210721,0,0,0,5,4,3,1,10
761,2,-7194196643684967947,0,1,1,6,3,3,1,10
762,2,-6924096408651377626,0,0,0,5,4,3,1,10
763,2,3188143530024043590,0,1,1,6,1,3,1,10
764,2,-5097771795945448384,0,0,0,7,1,4,1,10
765,2,-2879779816402793000,0,1,1,6,1,3,1,10
766,2,-1512512430590179973,0,0,0,5,5,3,1,10
767,2,-137734319784184898,0,0,0,9,1,5,1,10
768,2,-97253082904982904,0,1,1,6,3,3,1,10
769,2,-130114716305478099,0,1,1,6,4,3,1,10
770,2,-2290761710654142452,0,0,0,5,3,3,1,10
771,2,2239006509502019440,0,1,1,6,2,3,1,10
772,2,8651133502603861688,0,1,1,10,2,5,1,10
773,2,3903283307883040287,0,0,0,5,3,3,1,10
774,2,3577880227487621783,0,0,0,5,4,3,1,10
775,2,-5093040269901207921,0,0,0,5,6,3,1,10
776,2,4107852913113443238,0,0,0,9,2,5,1,10
777,2,8225596696272879500,0,1,1,8,2,4,1,10
778,2,-8853890235031118935,0,1,1,6,3,3,1,10
779,2,-7173034446263890363,0,0,0,3,8,2,1,10
780,2,-76374265160749764,0,0,0,5,3,3,1,10
781,2,1988824082467927431,0,0,0,7,6,4,1,10
782,2,-1962233599402074073,0,1,1,6,1,3,1,10
783,2,-4913695286534046674,0,0,0,3,8,2,1,10
784,2,-4594394905922447625,0,0,0,5,2,3,1,10
785,2,4222444361552426711,0,1,1,6,2,3,1,10
786,2,5911613344523860425,0,0,0,7,2,4,1,10
787,2,8271804960806803674,0,1,1,6,1,3,1,10
788,2,1320267479660524136,0,0,0,5,5,3,1,10
789,2,7194103254041518199,0,0,0,5,4,3,1,10
790,2,-4026641994589874790,0,1,1,8,1,4,1,10
791,2,-8764551643818143154,0,1,1,8,2,4,1,10
792,2,2596527542970092982,0,1,1,6,3,3,1,10
793,2,-6826919594218997740,0,0,0,9,1,5,1,10
794,2,-4823079973850850694,0,0,0,5,7,3,1,10
795,2,489730088253757059,0,0,0,5,3,3,1,10
796,2,-5773421119804311013,0,1,1,8,3,4,1,10
797,2,4155261230267338386,0,0,0,5,3,3,1,10
798,2,-330164777305796708,0,0,0,9,1,5,1,10
799,2,-6256768559648825882,0,1,1,6,3,3,1,10
800,2,8633697779525851747,0,0,0,5,6,3,1,10
801,2,-5481153512862682489,0,0,0,7,3,4,1,10
802,2,-9217557798315830520,0,1,1,8,2,4,1,10
803,2,-1416435549025876521,0,1,1,6,4,3,1,10
804,2,-7878232968117780112,0,0,0,7,2,4,1,10
805,2,-5580272034045529409,0,1,1,6,1,3,1,10
806,2,-2114092845510090726,0,0,0,5,3,3,1,10
807,2,7008773506911189802,0,1,1,6,1,3,1,10
808,2,1249416590871421112,0,1,1,6,2,3,1,10
809,2,5525289587461976246,0,0,0,9,2,5,1,10
810,2,-5720267782895475199,0,0,0,5,5,3,1,10
811,2,-4979661588885277527,0,0,0,7,3,4,1,10
812,2,5218731115621893829,0,1,1,4,4,2,1,10
813,2,6475334729444770593,0,1,1,6,1,3,1,10
814,2,997950650801794625,0,1,1,6,3,3,1,10
815,2,-2441883868180677233,0,0,0,5,5,3,1,10
816,2,6406274821311802804,0,1,1,8,3,4,1,10
817,2,-4738992337090729883,0,1,1,6,1,3,1,10
818,2,-2330831161671281871,0,0,0,5,6,3,1,10
819,2,460802687263215630,0,1,1,6,1,3,1,10
820,2,7564158801102363063,0,0,0,3,7,2,1,10
821,2,2648120257888651550,0,0,0,5,5,3,1,10
822,2,-4532208821077834114,0,1,1,6,1,3,1,10
823,2,4043394766966587338,0,0,0,5,1,3,1,10
824,2,6646346769445488531,0,1,1,6,4,3,1,10
825,2,-4775130822827210086,0,1,1,6,3,3,1,10
826,2,166594811644143527,0,0,0,5,4,3,1,10
827,2,-6505933228395760548,0,1,1,10,1,5,1,10
828,2,-4554272596639978718,0,0,0,9,1,5,1,10
829,2,-8652608511541776036,0,0,0,7,3,4,1,10
830,2,-132218690150864258,0,0,0,3,7,2,1,10
831,2,7003117984512308177,0,0,0,7,3,4,1,10
832,2,1512063312311877075,0,0,0,5,5,3,1,10
833,2,7110199232971985817,0,1,1,6,4,3,1,10
834,2,2624218924945329581,0,1,1,6,5,3,1,10
835,2,-5795661303037149911,0,1,1,6,4,3,1,10
836,2,9204180384875420965,0,0,0,5,1,3,1,10
837,2,-6334501830604252226,0,1,1,6,1,3,1,10
838,2,3480148326006513967,0,0,0,5,4,3,1,10
839,2,-7469441834072739112,0,0,0,7,1,4,1,10
840,2,-7791341947657881297,0,1,1,6,1,3,1,10
841,2,6208533372828539624,0,0,0,5,5,3,1,10
842,2,2736270323286269138,0,0,0,5,6,3,1,10
843,2,-2953661748661283513,0,0,0,5,5,3,1,10
844,2,-4840264240840944869,0,1,1,8,1,4,1,10
845,2,-2433187147262170262,0,1,1,8,2,4,1,10
846,2,-2625617452749781316,0,0,0,5,3,3,1,10
847,2,2972901159648906580,0,0,0,5,4,3,1,10
848,2,-9115585146415477849,0,0,0,5,1,3,1,10
849,2,-8474167496347032757,0,0,0,7,3,4,1,10
850,2,324834713615739363,0,0,0,7,2,4,1,10
851,2,1179732107970774734,0,1,1,6,1,3,1,10
852,2,-2283476506104036957,0,0,0,3,8,2,1,10
853,2,618605415004559045,0,0,0,7,1,4,1,10
854,2,-1116525566358037357,0,0,0,5,5,3,1,10
855,2,-9157767488421831942,0,0,0,5,7,3,1,10
856,2,-6504065248216170379,0,0,0,5,5,3,1,10
857,2,1402250684060756679,0,0,0,5,6,3,1,10
858,2,8166243931981911788,0,1,1,8,1,4,1,10
859,2,-6357000498665043183,0,0,0,9,3,5,1,10
860,2,-4271185767796932968,0,0,0,5,1,3,1,10
861,2,7020514506693261172,0,0,0,5,6,3,1,10
862,2,-6541761074080704158,0,1,1,6,1,3,1,10
863,2,-2292601268234007873,0,0,0,7,2,4,1,10
864,2,7411278621617810456,0,0,0,7,3,4,1,10
865,2,-408510961777870174,0,1,1,6,4,3,1,10
866,2,-5356899636786748613,0,0,0,7,2,4,1,10
867,2,3613240337070889638,0,1,1,6,1,3,1,10
868,2,-6903427084377763561,0,0,0,9,1,5,1,10
869,2,-3125043248384468388,0,1,1,8,1,4,1,10
870,2,-808187802581370604,0,1,1,6,4,3,1,10
871,2,3855847289713324761,0,1,1,6,5,3,1,10
872,2,8154599158035840076,0,0,0,7,4,4,1,10
873,2,2536057287361656673,0,0,0,5,8,3,1,10
874,2,2713352589099154269,0,0,0,7,1,4,1,10
875,2,121986182723566945,0,0,0,9,3,5,1,10
876,2,492120859338080639,0,0,0,5,4,3,1,10
877,2,932965167853211554,0,1,1,6,2,3,1,10
878,2,2749490683366280408,0,0,0,5,2,3,1,10
879,2,-1835400132900085572,0,0,0,3,7,2,1,10
880,2,-544532904998189042,0,0,0,7,3,4,1,10
881,2,-6917033186577616696,0,0,0,5,5,3,1,10
882,2,-6676749848310281954,0,0,0,5,4,3,1,10
883,2,504570887083367000,0,1,1,4,6,2,1,10
884,2,-7546766209561466516,0,1,1,4,4,2,1,10
885,2,-5613479591278085461,0,0,0,5,2,3,1,10
886,2,-333886308814157030,0,1,1,8,2,4,1,10
887,2,-7872283810477020899,0,1,1,6,2,3,1,10
888,2,4889644907610627996,0,0,0,7,2,4,1,10
889,2,599548626099171804,0,1,1,6,1,3,1,10
890,2,-979640624624254068,0,0,0,7,3,4,1,10
891,2,5155796667806582752,0,1,1,8,1,4,1,10
892,2,2476665614246085562,0,1,1,4,5,2,1,10
893,2,-8027088702960836068,0,0,0,7,5,4,1,10
894,2,7649995767197802375,0,0,0,5,3,3,1,10
895,2,1747196730047461361,0,1,1,6,3,3,1,10
896,2,8477188296496929906,0,0,0,5,5,3,1,10
897,2,-5808987217060802333,0,1,1,6,5,3,1,10
898,2,-2457112558039695629,0,0,0,11,1,6,1,10
899,2,5965616054099352462,0,1,1,6,1,3,1,10
900,2,6848939474762382471,0,0,0,5,3,3,1,10
901,2,-6601415996160262182,0,0,0,7,4,4,1,10
902,2,-68922840897209588,0,0,0,5,6,3,1,10
903,2,7159214853873655917,0,0,0,5,5,3,1,10
904,2,-4657349968775368370,0,0,0,7,3,4,1,10
905,2,-3350441459732316319,0,0,0,3,8,2,1,10
906,2,8131148341427371233,0,1,1,6,2,3,1,10
907,2,6825586665887939126,0,0,0,9,2,5,1,10
908,2,8879440991739560240,0,1,1,8,1,4,1,10
909,2,4550691673206935818,0,0,0,3,7,2,1,10
910,2,5450552045637821398,0,0,0,5,5,3,1,10
911,2,-3287025016480240377,0,1,1,6,4,3,1,10
912,2,8346174039730944556,0,1,1,6,4,3,1,10
913,2,1273047588930411036,0,1,1,6,2,3,1,10
914,2,-4418513396402947038,0,0,0,5,3,3,1,10
915,2,-791457963442133010,0,0,0,5,3,3,1,10
916,2,1942771417557356626,0,0,0,5,8,3,1,10
917,2,-4358639224225929711,0,0,0,5,4,3,1,10
918,2,111621447588283730,0,0,0,5,4,3,1,10
919,2,3916994937685176178,0,1,1,8,1,4,1,10
920,2,-6367999184089887671,0,0,0,5,6,3,1,10
921,2,-2274042634679846632,0,0,0,5,4,3,1,10
922,2,1778144181136820420,0,0,0,5,4,3,1,10
923,2,6456304274742237195,0,1,1,6,1,3,1,10
924,2,-7588905468831430198,0,0,0,7,2,4,1,10
925,2,-5917230197456325997,0,0,0,3,9,2,1,10
926,2,-7314044793876955091,0,0,0,5,5,3,1,10
927,2,-5060935943969533787,0,1,1,6,7,3,1,10
928,2,5862586573937673762,0,0,0,7,1,4,1,10
929,2,-6548096243369410662,0,1,1,8,2,4,1,10
930,2,6713037904953920532,0,0,0,5,5,3,1,10
931,2,1427301075538689314,0,0,0,5,3,3,1,10
932,2,-8532264004061675852,0,0,0,5,5,3,1,10
933,2,-2006012116514529929,0,1,1,6,3,3,1,10
934,2,-5840885685564491180,0,1,1,6,5,3,1,10
935,2,3913393184130638037,0,1,1,8,1,4,1,10
936,2,1905907169395285877,0,1,1,4,3,2,1,10
937,2,-4454314930156213208,0,0,0,5,4,3,1,10
938,2,3292537267123379358,0,1,1,6,1,3,1,10
939,2,4829725669912975623,0,1,1,6,1,3,1,10
940,2,85444404320780654,0,0,0,3,7,2,1,10
941,2,-8851982633404624671,0,0,0,3,7,2,1,10
942,2,6631728651434028788,0,0,0,5,4,3,1,10
943,2,-4417045326521047179,0,0,0,7,4,4,1,10
944,2,5881705996884769086,0,1,1,6,2,3,1,10
945,2,-3608538843761088377,0,0,0,5,1,3,1,10
946,2,78766780709244463,0,0,0,7,2,4,1,10
947,2,-6351966363755492144,0,0,0,7,2,4,1,10
948,2,-2382334886316001899,0,0,0,7,6,4,1,10
949,2,-5708967194040972747,0,1,1,6,5,3,1,10
950,2,6484214771448348283,0,1,1,6,1,3,1,10
951,2,-9118891025772547268,0,0,0,3,8,2,1,10
952,2,-5761906694678565446,0,1,1,8,1,4,1,10
953,2,-7461376367919392325,0,1,1,8,1,4,1,10
954,2,2766036825642385878,0,0,0,9,3,5,1,10
955,2,-8447980701651293999,0,0,0,7,1,4,1,10
956,2,4403096252583174150,0,0,0,5,2,3,1,10
957,2,143774754669439514,0,0,0,5,7,3,1,10
958,2,-6641775465730408812,0,0,0,5,6,3,1,10
959,2,-455879772917634531,0,1,1,6,1,3,1,10
960,2,-2160276858021289881,0,1,1,6,1,3,1,10
961,2,-2888376958802956279,0,0,0,5,4,3,1,10
962,2,-7088795349768948258,0,1,1,6,5,3,1,10
963,2,-1633618206112039775,0,0,0,5,4,3,1,10
964,2,-1752422861594364194,0,1,1,6,2,3,1,10
965,2,-5505120117921741709,0,1,1,4,5,2,1,10
966,2,-3347739301918488018,0,0,0,5,5,3,1,10
967,2,-9012619734774884017,0,0,0,5,2,3,1,10
968,2,323256161141984769,0,1,1,6,1,3,1,10
969,2,-7785039618417985801,0,1,1,6,2,3,1,10
970,2,835429443500234196,0,0,0,3,8,2,1,10
971,2,-7860557026053019885,0,1,1,6,2,3,1,10
972,2,4214623409899794810,0,0,0,5,2,3,1,10
973,2,-6293545936533688217,0,0,0,5,7,3,1,10
974,2,-8819186011205643916,0,0,0,5,2,3,1,10
975,2,-8284106416513448633,0,0,0,5,4,3,1,10
976,2,-8649246020755628922,0,0,0,9,1,5,1,10
