simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
488,100,-3961763867478205808,0,68,68,371,2,5,2,12
489,100,-3767739475351788267,0,73,73,368,5,1,1,5
490,100,-7390507330521440351,0,62,62,396,2,4,1,6
491,100,8271665169127991024,0,58,58,371,2,2,1,5
492,100,691807103339905341,0,77,77,389,1,7,4,19
493,100,6915051682548907437,0,80,80,373,1,3,1,9
494,100,-1214507360614351848,0,83,83,371,8,2,1,5
495,100,2297474915129042164,0,76,76,365,2,6,3,15
496,100,8835966317586977386,0,71,71,386,2,6,3,10
497,100,-1261574111467706642,0,83,83,370,3,5,3,12
498,100,5771867014127409854,0,62,62,384,3,4,2,9
499,100,2215001555593705790,0,69,69,375,4,4,2,10
500,100,1631183689968052234,0,65,65,370,5,4,2,9
501,100,-7895992092184021712,0,73,73,363,2,5,3,13
502,100,1090010200436399870,0,72,72,372,6,2,2,6
503,100,-7666429517588455629,0,63,63,379,2,5,2,14
504,100,-963728968369320800,0,68,68,361,5,6,5,11
505,100,5625747461391298948,0,79,79,392,1,4,1,6
506,100,-6007433476670008808,0,76,76,391,2,6,3,12
507,100,-4943281702996779476,0,53,53,377,4,3,2,10
508,100,-6558658218656286264,0,73,73,359,5,2,2,4
509,100,3468304562144377900,0,66,66,371,1,5,3,12
510,100,-9122018711400068705,0,68,68,389,1,5,2,16
511,100,3167657053855978485,0,49,49,390,1,5,1,7
512,100,4502928103781623471,0,68,68,377,3,4,3,10
513,100,-8479868467629211875,0,67,67,387,3,3,2,9
514,100,-8272831089411465732,0,75,75,362,6,2,1,6
515,100,5528419593055883088,0,48,48,371,3,5,3,12
516,100,-4946096044363225450,0,55,55,381,5,5,2,11
517,100,-6602694869557219196,0,58,58,369,1,7,4,15
518,100,7860098468719243497,0,93,93,373,2,4,2,7
519,100,-4059373647691924880,0,73,73,367,2,7,6,13
520,100,-3422683990109087918,0,51,51,387,2,6,3,10
521,100,2191833176427652414,0,75,75,386,3,2,1,3
522,100,2320977485372998646,0,63,63,363,4,4,2,9
523,100,3372472370515219838,0,57,57,385,1,4,1,10
524,100,9196961642534035407,0,54,54,373,1,4,2,10
525,100,-4174276368278457506,0,82,82,393,3,7,4,10
526,100,-1490086673694351609,0,71,71,381,4,3,2,9
527,100,3359944516664099096,0,74,74,367,5,5,4,9
528,100,-1519119564038422904,0,50,50,372,7,3,2,6
529,100,-449277456985955157,0,63,63,373,2,6,2,21
530,100,6780643421540107987,0,77,77,380,1,5,2,15
531,100,5924391909141584077,0,82,82,370,5,4,3,12
532,100,8585930323063154705,0,62,62,379,6,4,3,9
533,100,-3009956243572934369,0,51,51,374,1,4,2,11
534,100,3993718459332363111,0,73,73,360,2,10,8,21
535,100,4606419796508958114,0,65,65,380,5,7,5,15
536,100,7622991739202647438,0,73,73,381,3,5,3,8
537,100,5915879600702503273,0,60,60,374,1,6,3,18
538,100,-6349218183755991390,0,40,40,367,2,4,3,11
539,100,-9086540292151381872,0,58,58,374,1,6,3,13
540,100,-3007621923965492423,0,72,72,370,1,5,2,12
541,100,2020590165834619244,0,67,67,366,4,3,2,9
542,100,4341795819650122423,0,71,71,381,4,3,1,7
543,100,7047391059534322947,0,79,79,384,2,4,3,8
544,100,-2565509465519120673,0,51,51,387,1,4,2,9
545,100,-8653051245477401922,0,83,83,378,1,6,4,11
546,100,-8379104972864094035,0,78,78,381,7,3,2,5
547,100,1982502622682297180,0,67,67,406,1,11,7,29
548,100,-1158146048972036508,0,76,76,367,4,4,2,11
549,100,1716943521475895082,0,73,73,383,6,2,1,6
550,100,-6912001651674790174,0,52,52,374,4,9,7,27
551,100,-5859909968547040400,0,79,79,370,5,6,4,11
552,100,2257743539211220538,0,78,78,383,4,4,3,13
553,100,3900783325912324910,0,92,92,376,3,9,6,25
554,100,-1134117603461365884,0,53,53,397,5,6,3,12
555,100,-2064035397229263096,0,45,45,374,2,3,2,8
556,100,1624125300673906670,0,86,86,372,2,5,3,14
557,100,-8812065308697732994,0,69,69,369,5,5,4,9
558,100,-5780653784626049257,0,59,59,389,6,6,5,11
559,100,-6183573279048922017,0,73,73,383,2,8,5,22
560,100,-1712187466088734564,0,66,66,371,4,4,2,11
561,100,-4175816567338788737,0,74,74,381,1,6,3,20
562,100,2883006854819662578,0,75,75,378,2,4,2,7
563,100,-2538731276127981401,0,75,75,373,2,4,2,9
564,100,9138127877884768117,0,94,94,383,1,8,5,20
565,100,-6265045117529938228,0,58,58,377,2,5,2,8
566,100,-3856577742269202495,0,69,69,367,3,5,3,16
567,100,-8703444824833926524,0,41,41,374,2,6,4,11
568,100,-852699686322455488,0,46,46,379,1,6,3,17
569,100,2343581861657226165,0,57,57,366,7,2,1,4
570,100,-5948030483708983292,0,77,77,381,4,4,2,10
571,100,5768996791695729807,0,83,83,386,3,4,2,11
572,100,-729263075550616105,0,68,68,376,1,11,8,23
573,100,-7371227935676969285,0,91,91,386,2,3,1,11
574,100,3353965954389095055,0,65,65,376,5,4,3,8
575,100,5186073235412707284,0,56,56,369,4,5,4,10
576,100,-3920871824556724059,0,65,65,376,5,4,3,7
577,100,6158644969080056086,0,70,70,380,3,4,3,10
578,100,-8563106058492724984,0,57,57,361,2,4,3,12
579,100,7419094898876356180,0,84,84,367,1,8,5,22
580,100,8895267235172984111,0,82,82,366,1,4,2,7
581,100,-8363620574915098577,0,62,62,372,3,4,2,4
582,100,5258381791508727405,0,55,55,375,5,1,1,1
583,100,4687353338123085188,0,43,43,385,7,6,4,18
584,100,4542484101697404552,0,64,64,367,8,2,2,8
585,100,5950062684538421286,0,68,68,385,2,5,3,11
586,100,-6719756618498863733,0,68,68,379,1,4,1,10
587,100,617350330728548556,0,75,75,392,4,6,3,18
588,100,1238229920545614043,0,56,56,366,2,7,4,18
589,100,5490973947136200269,0,62,62,369,5,4,2,9
590,100,-1716042895111245945,0,67,67,389,2,4,2,6
591,100,-3996769956044063734,0,50,50,384,2,5,3,16
592,100,3993520891512639460,0,57,57,368,3,9,5,23
593,100,166748145512450986,0,46,46,371,4,6,4,16
594,100,9058053103947821657,0,66,66,370,4,15,12,35
595,100,-2462161291655913972,0,65,65,377,2,9,6,26
596,100,5778042927352741239,0,62,62,377,1,6,4,13
597,100,7470778025340776313,0,69,69,366,2,4,1,9
598,100,-922914274036021428,0,63,63,381,4,4,2,12
599,100,1880401453447469849,0,87,87,379,2,9,7,17
600,100,4965927256785733624,0,74,74,356,3,3,1,7
601,100,7797723438811046312,0,69,69,372,2,6,3,12
602,100,2536152855971783040,0,84,84,368,2,6,3,12
603,100,-6374297127422597271,0,62,62,367,2,5,4,6
604,100,-7666589740181892894,0,81,81,375,6,4,2,13
605,100,-5008688377284813478,0,56,56,373,1,4,2,12
606,100,-8778520098460427160,0,83,83,377,1,5,2,11
607,100,-5107018797172291160,0,46,46,395,6,5,4,7
608,100,2562834987466167105,0,78,78,364,1,7,5,19
609,100,-5808763365851307163,0,57,57,367,5,4,2,7
610,100,4153853966842032717,0,68,68,360,4,2,1,6
611,100,5680031095572755831,0,85,85,367,5,4,2,10
612,100,-2924816978135219657,0,70,70,375,2,8,4,16
613,100,6686015133283433683,0,88,88,370,1,5,1,11
614,100,-7679288335379758392,0,79,79,387,6,3,1,7
615,100,-2747723841879853589,0,72,72,371,1,3,1,8
616,100,4358325120334329722,0,72,72,360,3,3,1,6
617,100,-1129544715355091611,0,81,81,382,2,4,1,11
618,100,-8409524851261757108,0,71,71,388,4,7,5,9
619,100,6427127429581613068,0,69,69,387,1,8,4,19
620,100,8236277473930342868,0,60,60,381,5,3,2,5
621,100,2848785449183786507,0,58,58,359,4,6,4,23
622,100,8626997488584336282,0,65,65,374,1,6,3,15
623,100,-7308515258248018600,0,68,68,369,3,5,3,15
624,100,-6722911480423832670,0,61,61,367,2,4,2,10
625,100,-7856483833668040851,0,67,67,382,2,7,3,22
626,100,8978738451720472650,0,67,67,368,1,8,6,18
627,100,-6265477635242770883,0,72,72,363,1,9,5,16
628,100,-9097117299982184106,0,60,60,377,4,3,2,7
629,100,5339019673633817701,0,90,90,389,1,3,1,4
630,100,-502036819416806071,0,53,53,385,3,3,1,10
631,100,1561971706495820962,0,60,60,382,4,3,2,7
632,100,4227131803367833590,0,55,55,378,3,14,10,40
633,100,6488321475945100419,0,56,56,404,3,4,1,11
634,100,3716572881105624661,0,63,63,367,3,3,1,6
635,100,-5494099562871396769,0,63,63,369,2,3,1,8
636,100,-7839981341878619238,0,86,86,367,6,4,2,13
637,100,-6229012718151743864,0,46,46,380,3,4,2,10
638,100,-2978443752059747453,0,57,57,376,5,5,2,14
639,100,-7640069707987232832,0,78,78,380,1,6,3,14
640,100,-189984639016206863,0,73,73,385,2,3,2,8
641,100,4946257041899733739,0,61,61,386,1,6,4,13
642,100,8138681787831965626,0,69,69,376,2,7,3,21
643,100,-7623752017310806522,0,81,81,368,2,8,6,17
644,100,-4224969475637896003,0,64,64,390,2,11,8,27
645,100,204985370822053463,0,58,58,364,1,9,6,23
646,100,-4194619193996013770,0,75,75,381,3,4,2,15
647,100,8490203674349717990,0,81,81,371,2,3,1,5
648,100,-8638696633206347694,0,46,46,355,9,1,1,2
649,100,4835106508989037611,0,53,53,379,1,5,3,15
650,100,6648830967865822725,0,70,70,378,2,4,1,10
651,100,-5700860634815221240,0,79,79,381,1,9,7,18
652,100,-6575713810337443301,0,72,72,364,2,6,3,13
653,100,619190220508180728,0,73,73,386,3,3,2,7
654,100,7301667116721720973,0,72,72,377,3,3,2,3
655,100,8242008095891398025,0,63,63,365,3,7,4,17
656,100,7635364343554618133,0,72,72,372,3,4,2,6
657,100,2025685544460719367,0,46,46,388,5,2,1,3
658,100,-4329622861373073404,0,74,74,368,4,4,3,6
659,100,-5438836071455871367,0,95,95,381,2,3,2,7
660,100,6210266950577433171,0,53,53,375,4,3,1,9
661,100,-737200404888611119,0,63,63,388,7,4,3,7
662,100,-4878756662982392585,0,51,51,363,3,5,3,8
663,100,8920886268423552094,0,71,71,382,1,3,1,6
664,100,-2324307382672929928,0,57,57,368,6,2,1,4
665,100,1954913086004804997,0,67,67,381,5,4,2,13
666,100,-7932264662440699452,0,49,49,383,2,6,2,11
667,100,5198551810820542127,0,56,56,380,2,4,2,10
668,100,-2257887682256921280,0,66,66,366,4,3,2,10
669,100,5626471401692564357,0,65,65,368,3,5,4,14
670,100,2697373206631541535,0,67,67,358,3,8,6,27
671,100,5441517379930580826,0,65,65,377,6,3,2,5
672,100,-1168719844135278601,0,64,64,380,2,4,2,9
673,100,6991120936320905449,0,92,92,382,6,1,1,2
674,100,8557586989733303441,0,78,78,385,6,5,3,13
675,100,-5638650774096782017,0,52,52,380,2,6,3,11
676,100,-6400752778337954816,0,74,74,380,3,4,3,12
677,100,-4240623976175989254,0,67,67,385,1,5,4,12
678,100,-3937985564545138956,0,73,73,372,1,4,1,14
679,100,5294667334917359283,0,90,90,386,1,5,1,13
680,100,1600794599869634639,0,65,65,379,1,9,6,17
681,100,-1153470376203876936,0,49,49,369,6,3,2,10
682,100,793572195422091000,0,64,64,379,2,6,3,15
683,100,3057293731646731262,0,67,67,354,1,4,2,5
684,100,7186387117676820719,0,91,91,378,1,4,2,8
685,100,-8832646481396522923,0,67,67,378,4,3,1,10
686,100,573150642495198114,0,75,75,376,3,8,5,23
687,100,-8542329088232195619,0,60,60,375,1,5,2,12
688,100,-937582461077236354,0,77,77,372,6,4,2,10
689,100,-3763007203866378824,0,66,66,382,2,4,2,7
690,100,-1665919282313794360,0,82,82,380,3,5,2,7
691,100,-4103793045378020352,0,53,53,371,7,5,3,12
692,100,3789201073447339948,0,72,72,393,2,8,5,19
693,100,5756727727777323003,0,74,74,373,4,3,2,8
694,100,8238891411495018902,0,76,76,364,2,6,3,15
695,100,-1635595208993380467,0,58,58,369,1,4,3,15
696,100,-6164135865759968832,0,76,76,378,1,5,3,12
697,100,-4100362900003531282,0,70,70,352,1,8,4,23
698,100,9125143586066968331,0,71,71,391,3,6,3,17
699,100,2191588464847179164,0,53,53,371,1,4,2,8
700,100,-8322353781072388845,0,53,53,360,1,4,1,8
701,100,3281640547462770065,0,71,71,372,1,7,3,14
702,100,3892692370344515197,0,67,67,366,2,4,2,13
703,100,-7399693291743179336,0,32,32,393,4,6,4,11
704,100,-1610791526232962926,0,58,58,378,2,10,6,21
705,100,-2927663709528615267,0,85,85,387,4,3,2,7
706,100,-7281611839672380399,0,67,67,380,4,3,2,7
707,100,1583135794432778340,0,63,63,375,2,4,2,11
708,100,1674279721760311104,0,85,85,373,3,7,4,19
709,100,-6082288165486424836,0,66,66,366,3,6,2,11
710,100,1917131537105642820,0,71,71,388,1,10,7,29
711,100,-7530555278359391852,0,45,45,371,2,5,3,9
712,100,-4672151539449229646,0,77,77,377,1,5,3,12
713,100,555994956041708365,0,83,83,371,6,3,2,9
714,100,-858479477806375067,0,61,61,364,3,3,1,5
715,100,9079781933193493296,0,69,69,375,4,9,5,23
716,100,-2082298428142365295,0,75,75,372,3,9,6,24
717,100,-2631853359219137183,0,57,57,376,4,3,2,9
718,100,8272108122645894680,0,71,71,370,4,7,5,18
719,100,-1804644792757170283,0,69,69,377,3,4,2,9
720,100,-5064672959663660516,0,60,60,376,4,7,4,16
721,100,7219511737277237953,0,70,70,374,2,3,1,7
722,100,3101419038066758100,0,84,84,370,5,3,2,12
723,100,7377788135683617811,0,47,47,359,8,1,1,1
724,100,6970640389417347235,0,76,76,378,5,6,4,12
725,100,-8098276914537826011,0,72,72,369,4,3,2,7
726,100,-6784287251333163418,0,79,79,392,4,6,3,11
727,100,-8341414928140162192,0,65,65,394,4,7,5,17
728,100,-193981059351578099,0,58,58,371,2,5,4,9
729,100,8525489991394072318,0,62,62,371,2,4,2,5
730,100,829276838110460268,0,79,79,360,4,3,1,7
731,100,6109414502816862307,0,54,54,379,2,4,3,16
732,100,717373498097271379,0,70,70,389,2,7,4,13
733,100,-8219475623683346963,0,51,51,369,4,4,3,5
734,100,1611192206832666843,0,59,59,376,1,7,4,13
735,100,-7515601645813833702,0,67,67,371,4,3,2,11
736,100,4616027628173645570,0,52,52,363,3,7,5,14
737,100,3159937691045338442,0,41,41,374,1,7,4,15
738,100,704969445051236730,0,20,20,376,1,5,2,18
739,100,-4219457174414863179,0,61,61,373,6,4,2,13
740,100,-4555937777064946243,0,55,55,394,1,7,4,19
741,100,-5681405390757585762,0,74,74,383,1,4,2,12
742,100,-2630460332156054172,0,62,62,361,6,4,4,8
743,100,-4114903090789658680,0,70,70,379,1,3,1,9
744,100,-2330373555703934279,0,56,56,369,6,4,3,11
745,100,4673908465503604265,0,63,63,372,4,4,1,10
746,100,4578111394877702794,0,62,62,384,1,3,1,14
747,100,-6957574278587181859,0,55,55,354,3,6,3,19
748,100,4003786049401558848,0,67,67,375,2,5,2,8
749,100,3592986233089040733,0,69,69,360,5,3,2,15
750,100,2419619277793114415,0,65,65,376,5,3,2,4
751,100,-8792027644306631696,0,72,72,379,4,2,1,7
752,100,-9189503949451792338,0,60,60,379,2,6,3,12
753,100,-8790022744064735904,0,78,78,382,1,6,3,17
754,100,7527975708339589738,0,80,80,379,2,4,2,10
755,100,-8827203254327786511,0,66,66,385,4,4,3,13
756,100,-911420653835056009,0,77,77,387,2,6,3,15
757,100,-8047784705244206194,0,60,60,367,2,5,3,19
758,100,6851519547912541863,0,48,48,380,1,6,3,18
759,100,6497175321026858309,0,37,37,364,1,6,3,11
760,100,-1781767952397210721,0,73,73,376,5,5,4,14
761,100,-7194196643684967947,0,83,83,374,4,3,2,8
762,100,-6924096408651377626,0,74,74,369,5,1,1,2
763,100,3188143530024043590,0,66,66,359,6,4,2,14
764,100,-5097771795945448384,0,68,68,387,2,6,3,15
765,100,-2879779816402793000,0,70,70,365,3,4,3,15
766,100,-1512512430590179973,0,69,69,365,7,4,3,16
767,100,-137734319784184898,0,80,80,366,6,5,4,12
768,100,-97253082904982904,0,77,77,357,4,6,3,13
769,100,-130114716305478099,0,70,70,372,1,5,3,11
770,100,-2290761710654142452,0,64,64,389,2,3,1,4
771,100,2239006509502019440,0,79,79,376,3,4,2,11
772,100,8651133502603861688,0,72,72,384,3,3,2,7
773,100,3903283307883040287,0,56,56,362,4,8,5,20
774,100,3577880227487621783,0,51,51,363,8,1,1,2
775,100,-5093040269901207921,0,53,53,381,1,2,1,9
776,100,4107852913113443238,0,88,88,378,2,8,5,20
777,100,8225596696272879500,0,96,96,385,4,3,2,11
778,100,-8853890235031118935,0,52,52,384,1,6,4,12
779,100,-7173034446263890363,0,55,55,361,3,5,3,9
780,100,-76374265160749764,0,76,76,380,1,7,3,15
781,100,1988824082467927431,0,71,71,377,2,5,3,14
782,100,-1962233599402074073,0,59,59,378,1,5,2,14
783,100,-4913695286534046674,0,66,66,380,1,3,1,8
784,100,-4594394905922447625,0,75,75,371,2,5,3,11
785,100,4222444361552426711,0,62,62,375,3,2,1,6
786,100,5911613344523860425,0,76,76,387,2,3,1,7
787,100,8271804960806803674,0,57,57,362,4,6,4,8
788,100,1320267479660524136,0,59,59,366,2,4,3,8
789,100,7194103254041518199,0,52,52,381,2,4,2,11
790,100,-4026641994589874790,0,70,70,370,1,3,1,6
791,100,-8764551643818143154,0,67,67,374,2,5,3,12
792,100,2596527542970092982,0,69,69,371,1,7,5,16
793,100,-6826919594218997740,0,54,54,383,1,9,6,22
794,100,-4823079973850850694,0,86,86,370,2,4,1,9
795,100,489730088253757059,0,44,44,367,2,4,2,8
796,100,-5773421119804311013,0,44,44,373,4,2,1,9
797,100,4155261230267338386,0,61,61,389,2,3,1,8
798,100,-330164777305796708,0,61,61,375,4,11,9,28
799,100,-6256768559648825882,0,81,81,386,4,4,2,9
800,100,8633697779525851747,0,65,65,378,1,4,1,13
801,100,-5481153512862682489,0,82,82,367,3,9,7,22
802,100,-9217557798315830520,0,55,55,378,1,4,2,12
803,100,-1416435549025876521,0,51,51,383,2,7,5,20
804,100,-7878232968117780112,0,80,80,376,1,3,2,8
805,100,-5580272034045529409,0,44,44,369,5,4,3,6
806,100,-2114092845510090726,0,47,47,387,6,3,2,9
807,100,7008773506911189802,0,70,70,376,3,4,2,12
808,100,1249416590871421112,0,57,57,380,4,6,3,14
809,100,5525289587461976246,0,79,79,375,2,5,3,14
810,100,-5720267782895475199,0,59,59,370,2,8,5,24
811,100,-4979661588885277527,0,61,61,373,6,2,1,7
812,100,5218731115621893829,0,67,67,381,2,7,4,19
813,100,6475334729444770593,0,52,52,385,5,7,4,21
814,100,997950650801794625,0,52,52,383,2,4,1,5
815,100,-2441883868180677233,0,95,95,372,2,4,1,7
816,100,6406274821311802804,0,63,63,377,3,4,2,7
817,100,-4738992337090729883,0,63,63,372,6,1,1,1
818,100,-2330831161671281871,0,87,87,385,2,3,2,7
819,100,460802687263215630,0,81,81,387,3,8,5,18
820,100,7564158801102363063,0,82,82,372,2,5,3,10
821,100,2648120257888651550,0,90,90,378,5,8,6,11
822,100,-4532208821077834114,0,76,76,368,7,3,2,7
823,100,4043394766966587338,0,47,47,378,4,2,1,6
824,100,6646346769445488531,0,91,91,367,2,3,1,6
825,100,-4775130822827210086,0,55,55,395,1,4,1,10
826,100,166594811644143527,0,78,78,376,1,4,2,9
827,100,-6505933228395760548,0,74,74,389,1,4,2,10
828,100,-4554272596639978718,0,74,74,382,5,7,5,19
829,100,-8652608511541776036,0,69,69,371,1,4,2,11
830,100,-132218690150864258,0,79,79,390,1,6,2,12
831,100,7003117984512308177,0,77,77,368,2,4,2,9
832,100,1512063312311877075,0,78,78,358,1,5,3,11
833,100,7110199232971985817,0,57,57,386,3,4,2,11
834,100,2624218924945329581,0,64,64,365,3,4,2,8
835,100,-5795661303037149911,0,58,58,380,1,7,3,19
836,100,9204180384875420965,0,54,54,386,2,3,1,7
837,100,-6334501830604252226,0,43,43,369,5,4,2,12
838,100,3480148326006513967,0,70,70,389,5,6,4,15
839,100,-7469441834072739112,0,63,63,368,4,8,6,14
840,100,-7791341947657881297,0,61,61,396,1,5,2,14
841,100,6208533372828539624,0,64,64,384,5,5,3,8
842,100,2736270323286269138,0,25,25,372,2,3,2,9
843,100,-2953661748661283513,0,52,52,388,1,8,4,19
844,100,-4840264240840944869,0,57,57,374,1,5,3,11
845,100,-2433187147262170262,0,76,76,372,3,5,4,12
846,100,-2625617452749781316,0,48,48,368,1,3,1,11
847,100,2972901159648906580,0,49,49,371,4,3,2,8
848,100,-9115585146415477849,0,81,81,378,7,4,4,6
849,100,-8474167496347032757,0,66,66,375,1,6,3,16
850,100,324834713615739363,0,79,79,366,3,9,7,17
851,100,1179732107970774734,0,63,63,387,3,4,1,10
852,100,-2283476506104036957,0,61,61,379,3,6,4,17
853,100,618605415004559045,0,58,58,378,2,5,2,14
854,100,-1116525566358037357,0,85,85,365,2,4,2,10
855,100,-9157767488421831942,0,83,83,389,4,3,2,9
856,100,-6504065248216170379,0,62,62,369,1,5,2,13
857,100,1402250684060756679,0,57,57,363,1,3,1,7
858,100,8166243931981911788,0,64,64,376,7,3,3,8
859,100,-6357000498665043183,0,63,63,388,7,3,2,7
860,100,-4271185767796932968,0,68,68,367,9,2,2,2
861,100,7020514506693261172,0,57,57,366,7,3,2,11
862,100,-6541761074080704158,0,66,66,382,4,6,4,13
863,100,-2292601268234007873,0,42,42,359,4,3,2,9
864,100,7411278621617810456,0,72,72,362,4,5,3,12
865,100,-408510961777870174,0,82,82,384,2,3,1,7
866,100,-5356899636786748613,0,52,52,386,1,6,3,15
867,100,3613240337070889638,0,71,71,372,1,6,4,12
868,100,-6903427084377763561,0,79,79,383,2,5,2,15
869,100,-3125043248384468388,0,55,55,379,3,4,2,11
870,100,-808187802581370604,0,72,72,384,2,4,2,14
871,100,3855847289713324761,0,71,71,369,1,4,2,11
872,100,8154599158035840076,0,73,73,372,1,7,4,18
873,100,2536057287361656673,0,65,65,362,4,4,2,10
874,100,2713352589099154269,0,81,81,380,1,4,1,7
875,100,121986182723566945,0,87,87,387,1,8,5,25
876,100,492120859338080639,0,56,56,369,1,4,2,7
877,100,932965167853211554,0,60,60,374,5,4,2,12
878,100,2749490683366280408,0,65,65,385,5,4,3,6
879,100,-1835400132900085572,0,81,81,386,3,2,1,6
880,100,-544532904998189042,0,83,83,366,2,5,3,13
881,100,-6917033186577616696,0,70,70,373,2,7,5,16
882,100,-6676749848310281954,0,80,80,385,5,6,4,14
883,100,504570887083367000,0,85,85,390,4,4,3,10
884,100,-7546766209561466516,0,92,92,361,2,5,3,13
885,100,-5613479591278085461,0,48,48,372,1,5,2,13
886,100,-333886308814157030,0,65,65,382,3,3,1,7
887,100,-7872283810477020899,0,65,65,390,3,3,2,4
888,100,4889644907610627996,0,57,57,366,1,4,1,9
889,100,599548626099171804,0,71,71,374,1,10,6,27
890,100,-979640624624254068,0,41,41,370,1,2,1,3
891,100,5155796667806582752,0,71,71,369,5,2,1,3
892,100,2476665614246085562,0,61,61,381,1,7,3,24
893,100,-8027088702960836068,0,55,55,394,1,6,2,12
894,100,7649995767197802375,0,60,60,377,5,7,5,18
895,100,1747196730047461361,0,71,71,381,1,5,3,16
896,100,8477188296496929906,0,73,73,380,5,3,2,8
897,100,-5808987217060802333,0,63,63,377,3,4,3,10
898,100,-2457112558039695629,0,41,41,378,2,3,1,5
899,100,5965616054099352462,0,49,49,371,1,4,2,7
900,100,6848939474762382471,0,74,74,378,3,6,3,15
901,100,-6601415996160262182,0,85,85,366,3,3,1,8
902,100,-68922840897209588,0,56,56,371,2,6,3,13
903,100,7159214853873655917,0,65,65,371,2,9,6,17
904,100,-4657349968775368370,0,61,61,374,1,6,3,16
905,100,-3350441459732316319,0,77,77,363,3,2,1,6
906,100,8131148341427371233,0,49,49,358,1,3,1,7
907,100,6825586665887939126,0,81,81,382,1,5,3,6
908,100,8879440991739560240,0,62,62,391,3,4,3,12
909,100,4550691673206935818,0,62,62,356,1,6,3,17
910,100,5450552045637821398,0,53,53,363,2,6,3,15
911,100,-3287025016480240377,0,60,60,366,3,2,1,9
912,100,8346174039730944556,0,55,55,386,6,4,2,9
913,100,1273047588930411036,0,66,66,362,8,4,3,8
914,100,-4418513396402947038,0,57,57,375,3,3,2,3
915,100,-791457963442133010,0,69,69,387,4,10,5,23
916,100,1942771417557356626,0,84,84,386,2,3,2,8
917,100,-4358639224225929711,0,67,67,376,1,4,2,12
